1409763296.64821,Acceleration,-0.2206268311,-0.3503112793,-0.6416473389,,,,,,,,,,,,,,,,
1409763296.77657,Gyro,-0.1848159228,-0.1440527802,-0.0805965756,,,,,,,,,,,,,,,,
1409763296.79242,Motion,-0.2212907672,-0.1567807943,-0.0592102036,-0.3353717357,0.3790280891,2.7394956866,-0.2212907672,-0.1567807943,-0.0592102036,-0.3057608008,-0.3700177073,-0.8772668839,0.0515188687,0.0053631742,0.1906519085,-1,0,0,0
1409763296.80211,Magnetic,-14.3475646973,114.4687042236,-77.2582397461,,,,,,,,,,,,,,,,
1409763296.87981,Acceleration,-0.3263397217,-0.4834136963,-0.8206176758,,,,,,,,,,,,,,,,
1409763297.01723,Gyro,-0.6321114047,0.5877500652,-0.3433072972,,,,,,,,,,,,,,,,
1409763297.03332,Motion,-0.6684911847,0.5749772787,-0.321903795,-0.2926544039,0.3758649552,2.709602546,-0.6684911847,0.5749772787,-0.321903795,-0.2683551013,-0.3670772314,-0.8906401396,-0.0822461024,-0.1120792553,-0.0617066696,-1,0,0,0
1409763297.06189,Magnetic,-10.1988677979,112.7576599121,-79.6044769287,,,,,,,,,,,,,,,,
1409763297.12999,Acceleration,-0.132598877,-0.3297271729,-0.8235473633,,,,,,,,,,,,,,,,
1409763297.27396,Gyro,-0.0995817184,-0.1059514671,0.1506496965,,,,,,,,,,,,,,,,
1409763297.2901,Motion,-0.1359596848,-0.1187236086,0.1720521003,-0.2215418979,0.312998198,2.7319035742,-0.1359596848,-0.1187236086,0.1720521003,-0.2090582401,-0.3079125583,-0.9281619191,0.0944189578,0.0115258265,0.2817538083,-1,0,0,0
1409763297.32267,Magnetic,-10.0260162354,113.9553833008,-77.7610015869,,,,,,,,,,,,,,,,
1409763297.36104,Acceleration,-0.2366333008,-0.2736053467,-0.8822784424,,,,,,,,,,,,,,,,
1409763297.53169,Gyro,-0.225610757,0.0338522396,-0.0833239189,,,,,,,,,,,,,,,,
1409763297.54689,Motion,-0.261970371,0.0211176276,-0.0619476959,-0.2710148436,0.2849655247,2.7581511934,-0.261970371,0.0211176276,-0.0619476959,-0.2569130063,-0.2811243534,-0.9246430397,0.0179603808,-0.0506017059,-0.0679411665,-1,0,0,0
1409763297.58225,Magnetic,-8.8159790039,114.8109130859,-78.2637634277,,,,,,,,,,,,,,,,
1409763297.61164,Acceleration,-0.222869873,-0.2564239502,-1.4545898438,,,,,,,,,,,,,,,,
1409763297.77204,Gyro,0.0127179258,-0.1629313965,0.2488763986,,,,,,,,,,,,,,,,
1409763297.78803,Motion,-0.0236799922,-0.1756611317,0.2702603042,-0.0465912684,0.2048477999,2.713384799,-0.0236799922,-0.1756611317,0.2702603042,-0.0456006341,-0.2034181505,-0.9780294895,-0.1121599898,-0.0131498491,0.154649958,-1,0,0,0
1409763297.84276,Acceleration,-0.2714385986,-0.2030639648,-0.6973419189,,,,,,,,,,,,,,,,
1409763297.84302,Magnetic,-7.4330749512,115.8375244141,-79.2693023682,,,,,,,,,,,,,,,,
1409763298.02878,Gyro,0.1954416692,-1.0058881943,-0.1194355844,,,,,,,,,,,,,,,,
1409763298.04459,Motion,0.159045741,-1.0186192989,-0.0980515927,-0.2180993545,0.2847340691,2.6958313358,0.159045741,-1.0186192989,-0.0980515927,-0.2076623738,-0.2809022367,-0.9370006919,0.0249231216,-0.0642820895,0.0835613459,-1,0,0,0
1409763298.0928,Acceleration,-0.1984558105,-0.4066772461,-0.7271575928,,,,,,,,,,,,,,,,
1409763298.1019,Magnetic,-6.9144897461,114.2975921631,-74.0740661621,,,,,,,,,,,,,,,,
1409763298.28594,Gyro,-1.1153164182,1.0353347664,-0.2901950766,,,,,,,,,,,,,,,,
1409763298.30143,Motion,-1.1516563892,1.0225868225,-0.2688104212,-0.1398459041,0.2300220058,2.7062084794,-1.1516563892,1.0225868225,-0.2688104212,-0.1357191652,-0.227998957,-0.964155972,-0.1202164963,0.108247973,-0.4686900675,-1,0,0,0
1409763298.32451,Acceleration,0.1120147705,-0.0786895752,-1.1227874756,,,,,,,,,,,,,,,,
1409763298.36278,Magnetic,-4.6672821045,115.4953155518,-76.2527008057,,,,,,,,,,,,,,,,
1409763298.5267,Gyro,0.5771371019,-1.0271588619,0.4469018667,,,,,,,,,,,,,,,,
1409763298.54284,Motion,0.5407986641,-1.0399062634,0.4682855606,-0.0403972024,0.2147530477,2.8413261938,0.5407986641,-1.0399062634,0.4682855606,-0.0394585058,-0.2131061554,-0.9762319326,-0.0165107325,0.0623950958,0.053151492,-1,0,0,0
1409763298.57453,Acceleration,-0.1404418945,-0.1752166748,-0.8652954102,,,,,,,,,,,,,,,,
1409763298.62268,Magnetic,-5.1858673096,113.6131744385,-75.7499389648,,,,,,,,,,,,,,,,
1409763298.78371,Gyro,-0.0361976855,-0.636803362,-0.2644859847,,,,,,,,,,,,,,,,
1409763298.79957,Motion,-0.0725747272,-0.6495450139,-0.243094489,-0.2260911829,0.2859970221,2.8788810376,-0.0725747272,-0.6495450139,-0.243094489,-0.215064317,-0.2821141183,-0.9349646568,-0.0557791889,-0.0116480915,-0.30688712,-1,0,0,0
1409763298.8058,Acceleration,-0.2483978271,-0.271194458,-1.1942138672,,,,,,,,,,,,,,,,
1409763298.88353,Magnetic,-6.9144897461,112.9287567139,-75.0795898438,,,,,,,,,,,,,,,,
1409763299.0401,Gyro,1.0196562045,-0.5584403795,0.1641114432,,,,,,,,,,,,,,,,
1409763299.05622,Acceleration,-0.322845459,-0.236328125,-0.6225891113,,,,,,,,,,,,,,,,
1409763299.05718,Motion,0.9832538962,-0.5712220669,0.1855269521,-0.2206125892,0.3083469021,2.852582428,0.9832538962,-0.5712220669,0.1855269521,-0.2085067481,-0.3034839332,-0.9297432303,-0.0398147814,0.0636004955,0.0828041285,-1,0,0,0
1409763299.14297,Magnetic,-7.7788085938,110.362197876,-74.5768280029,,,,,,,,,,,,,,,,
1409763299.2814,Gyro,-0.4918405796,0.1824853905,-0.0800572855,,,,,,,,,,,,,,,,
1409763299.2877,Acceleration,-0.2299041748,-0.4604797363,-0.925994873,,,,,,,,,,,,,,,,
1409763299.29741,Motion,-0.5282199979,0.1697055846,-0.0586481541,-0.2469760689,0.3019747201,2.7945326522,-0.5282199979,0.1697055846,-0.0586481541,-0.2334107608,-0.297406137,-0.9257802367,0.0026826181,-0.1599302739,0.0381459296,-1,0,0,0
1409763299.40379,Magnetic,-8.2973937988,111.902130127,-79.4368896484,,,,,,,,,,,,,,,,
1409763299.53774,Acceleration,0.0247955322,-0.0888824463,-1.1679992676,,,,,,,,,,,,,,,,
1409763299.53858,Gyro,1.4564875939,0.7607159864,0.7470249416,,,,,,,,,,,,,,,,
1409763299.55421,Motion,1.4201459885,0.7479414344,0.7684226632,-0.144550317,0.2095149134,2.7718299086,1.4201459885,0.7479414344,0.7684226632,-0.1408974081,-0.2079854459,-0.9679307938,0.1656929404,0.1191029996,-0.2000685036,-1,0,0,0
1409763299.6639,Magnetic,-7.7788085938,108.6511535645,-82.6210632324,,,,,,,,,,,,,,,,
1409763299.76916,Acceleration,-0.175491333,-0.3087158203,-0.8424224854,,,,,,,,,,,,,,,,
1409763299.79526,Gyro,0.3823361893,-0.0128998197,-0.0035766253,,,,,,,,,,,,,,,,
1409763299.8112,Motion,0.3459238708,-0.0256919358,0.0178470891,-0.175170511,0.2938950883,2.8539706776,0.3459238708,-0.0256919358,0.0178470891,-0.1668035686,-0.2896824777,-0.9424757957,-0.00780275,-0.0213374067,0.0839247704,-1,0,0,0
1409763299.92458,Magnetic,-7.4330749512,105.2290649414,-82.2858886719,,,,,,,,,,,,,,,,
1409763300.01968,Acceleration,-0.17527771,-0.2923431396,-1.1724853516,,,,,,,,,,,,,,,,
1409763300.03558,Gyro,0.0518080706,-0.169654813,0.0086552735,,,,,,,,,,,,,,,,
1409763300.05221,Motion,0.0154362349,-0.1824479848,0.0300692469,-0.1851749376,0.3367505827,2.8214639745,0.0154362349,-0.1824479848,0.0300692469,-0.173777163,-0.3304219246,-0.9276975989,0.049158629,-0.0997385904,-0.1285005212,-1,0,0,0
1409763300.18457,Magnetic,-5.8773193359,103.0047149658,-86.8107757568,,,,,,,,,,,,,,,,
1409763300.251,Acceleration,-0.315032959,-0.3061065674,-0.70703125,,,,,,,,,,,,,,,,
1409763300.29308,Gyro,-0.0328809847,0.3111448333,-0.4514859659,,,,,,,,,,,,,,,,
1409763300.31009,Motion,-0.0692716017,0.298307538,-0.430046618,-0.1838947005,0.3057424006,2.8151543647,-0.0692716017,0.298307538,-0.430046618,-0.174379617,-0.3010012209,-0.9375446439,-0.0425545834,0.0120302821,0.2848499715,-1,0,0,0
1409763300.44513,Magnetic,-3.9758300781,99.411529541,-89.9949493408,,,,,,,,,,,,,,,,
1409763300.50121,Acceleration,-0.0681152344,-0.436630249,-0.842010498,,,,,,,,,,,,,,,,
1409763300.5496,Gyro,0.0894792831,0.2960425794,0.2210889758,,,,,,,,,,,,,,,,
1409763300.56583,Motion,0.0532164127,0.2832381129,0.2424762249,-0.0889626943,0.3340603582,2.7874510001,0.0532164127,0.2832381129,0.2424762249,-0.0839339122,-0.3278816044,-0.9409828782,0.0482130907,-0.1319267303,-0.0942191631,-1,0,0,0
1409763300.7054,Magnetic,-3.1115264893,100.2670440674,-93.5143127441,,,,,,,,,,,,,,,,
1409763300.7327,Acceleration,0.0443572998,-0.2240753174,-0.8832855225,,,,,,,,,,,,,,,,
1409763300.79136,Gyro,-0.3013507921,0.0912172621,0.3067711239,,,,,,,,,,,,,,,,
1409763300.80684,Motion,-0.3376564085,0.0784220025,0.3281673193,-0.028062603,0.317223056,2.9268856713,-0.3376564085,0.0784220025,0.3281673193,-0.026658928,-0.3119293749,-0.9497312307,-0.1007977352,0.1048523486,0.1057828441,-1,0,0,0
1409763300.96583,Magnetic,-5.5316009521,100.6092529297,-92.8439483643,,,,,,,,,,,,,,,,
1409763300.98287,Acceleration,0.0154571533,-0.2893371582,-0.8802032471,,,,,,,,,,,,,,,,
1409763301.04705,Gyro,0.1916413384,0.0405303823,0.116935675,,,,,,,,,,,,,,,,
1409763301.06355,Motion,0.1553336382,0.0277353823,0.1383321434,-0.006333267,0.3107377315,3.0140302071,0.1553336382,0.0277353823,0.1383321434,-0.0060299155,-0.3057611287,-0.9520891905,0.0306881182,-0.0748388544,0.1927202642,-1,0,0,0
1409763301.21428,Acceleration,-0.0182495117,-0.3170166016,-1.164352417,,,,,,,,,,,,,,,,
1409763301.22524,Magnetic,-6.395904541,104.8868560791,-93.6819000244,,,,,,,,,,,,,,,,
1409763301.3042,Gyro,-1.2999483166,-0.0705553931,-0.8198703869,,,,,,,,,,,,,,,,
1409763301.32041,Motion,-1.3362072706,-0.0833451748,-0.7984862328,-0.0609226042,0.2795936526,2.993503086,-1.3362072706,-0.0833451748,-0.7984862328,-0.0585206188,-0.2759650946,-0.959384501,-0.1736571193,0.1448005587,-0.379375875,-1,0,0,0
1409763301.46493,Acceleration,-0.1796417236,-0.2256317139,-0.9620513916,,,,,,,,,,,,,,,,
1409763301.48582,Magnetic,-4.1486968994,106.7690124512,-94.1846618652,,,,,,,,,,,,,,,,
1409763301.54554,Gyro,0.0416907216,0.279535508,-0.1925428184,,,,,,,,,,,,,,,,
1409763301.56198,Motion,0.0053939684,0.266743958,-0.1711515933,-0.0632983643,0.3094277403,2.995460153,0.0053939684,0.266743958,-0.1711515933,-0.0602519438,-0.3045136034,-0.9506004453,0.0205333158,0.0333954394,0.2605064213,-1,0,0,0
1409763301.69602,Acceleration,-0.0443115234,-0.3489685059,-0.7968597412,,,,,,,,,,,,,,,,
1409763301.74587,Magnetic,1.0371704102,106.0845947266,-95.5253753662,,,,,,,,,,,,,,,,
1409763301.8025,Gyro,-0.216385567,0.1867488451,0.1264932276,,,,,,,,,,,,,,,,
1409763301.81839,Motion,-0.2526880801,0.1739598513,0.1478906125,0.0064176233,0.2879974232,2.9855049507,-0.2526880801,0.1739598513,0.1478906125,0.0061532687,-0.2840327024,-0.9587948322,-0.0986978263,-0.0851231888,-0.2047793716,-1,0,0,0
1409763301.94632,Acceleration,0.2342681885,-0.1776123047,-1.2537841797,,,,,,,,,,,,,,,,
1409763302.00564,Magnetic,3.2843780518,106.2556915283,-97.7040100098,,,,,,,,,,,,,,,,
1409763302.0589,Gyro,0.1819149414,0.2523427691,0.3297645904,,,,,,,,,,,,,,,,
1409763302.07509,Motion,0.145635426,0.2395691723,0.3511498868,0.0308942326,0.2700648202,3.0697539671,0.145635426,0.2395691723,0.3511498868,0.0297696926,-0.2667939067,-0.9632937312,-0.0584104396,0.0914856791,-0.1933072358,-1,0,0,0
1409763302.17769,Acceleration,-0.0440826416,-0.3434906006,-0.7450408936,,,,,,,,,,,,,,,,
1409763302.26657,Magnetic,4.3215484619,101.4647827148,-96.3633117676,,,,,,,,,,,,,,,,
1409763302.30021,Gyro,0.4653815415,-0.1384462935,0.1482925327,,,,,,,,,,,,,,,,
1409763302.31626,Motion,0.4291038811,-0.151219219,0.1696767509,-0.0017097554,0.3648029072,3.1334767206,0.4291038811,-0.151219219,0.1696767509,-0.0015972427,-0.3567651808,-0.9341927171,0.0216015149,-0.0525976159,0.1394387037,-1,0,0,0
1409763302.42807,Acceleration,-0.0747680664,-0.3233947754,-1.1837005615,,,,,,,,,,,,,,,,
1409763302.52675,Magnetic,3.6300964355,100.0959472656,-100.0502471924,,,,,,,,,,,,,,,,
1409763302.55692,Gyro,0.9813927049,0.2574991816,0.1709443156,,,,,,,,,,,,,,,,
1409763302.57298,Motion,0.9451307654,0.244714573,0.1923318505,0.0142780805,0.3171066067,3.1014601986,0.9451307654,0.244714573,0.1923318505,0.0135657378,-0.3118187487,-0.9500447512,-0.0164343901,0.0860649496,0.0845815018,-1,0,0,0
1409763302.65936,Acceleration,-0.1752166748,-0.2739105225,-0.9132537842,,,,,,,,,,,,,,,,
1409763302.78594,Magnetic,7.0873413086,99.7537384033,-102.0613098145,,,,,,,,,,,,,,,,
1409763302.81431,Gyro,0.0262118967,0.1778112765,-0.4904421537,,,,,,,,,,,,,,,,
1409763302.82989,Motion,-0.009998274,0.1650604755,-0.469016999,0.0371254494,0.2945308358,2.9805003147,-0.009998274,0.1650604755,-0.469016999,0.035518609,-0.2902909219,-0.9562790394,-0.0107535943,-0.054984957,0.071864374,-1,0,0,0
1409763302.90992,Acceleration,0.0724029541,-0.4336547852,-0.8100585938,,,,,,,,,,,,,,,,
1409763303.04626,Magnetic,5.8773040771,99.9248352051,-105.9158477783,,,,,,,,,,,,,,,,
1409763303.05485,Gyro,-0.0200243082,0.3306032198,0.0756534824,,,,,,,,,,,,,,,,
1409763303.07095,Motion,-0.0561571158,0.3178724945,0.0970586538,0.0690810591,0.3263122284,2.963692088,-0.0561571158,0.3178724945,0.0970586538,0.0653836802,-0.3205520511,-0.944971621,-0.0459745005,-0.1168106273,-0.2866567969,-1,0,0,0
1409763303.14099,Acceleration,0.2648162842,-0.1792297363,-1.0951385498,,,,,,,,,,,,,,,,
1409763303.30669,Magnetic,3.1115112305,96.8449707031,-107.2565460205,,,,,,,,,,,,,,,,
1409763303.3116,Gyro,0.0440771803,0.1637593733,0.4516281787,,,,,,,,,,,,,,,,
1409763303.32769,Motion,0.0079269148,0.1510366052,0.4730299711,0.0570588693,0.3127529676,3.0729536039,0.0079269148,0.1510366052,0.4730299711,0.0542614982,-0.3076792061,-0.9499416947,-0.0629437491,0.0741587132,0.1281338185,-1,0,0,0
1409763303.39143,Acceleration,0.124710083,-0.2642059326,-0.8352966309,,,,,,,,,,,,,,,,
1409763303.5669,Magnetic,-2.7658081055,99.9248352051,-107.9269104004,,,,,,,,,,,,,,,,
1409763303.56809,Gyro,-0.120523752,-0.0262654263,-0.0325060116,,,,,,,,,,,,,,,,
1409763303.58462,Motion,-0.1566338241,-0.0389734358,-0.0111147361,0.0548701899,0.3196591638,-3.1369243923,-0.1566338241,-0.0389734358,-0.0111147361,0.0520644747,-0.3142430186,-0.9479138255,0.014067119,-0.0804255679,0.0088879475,-1,0,0,0
1409763303.62271,Acceleration,0.0875701904,-0.2591400146,-1.2452545166,,,,,,,,,,,,,,,,
1409763303.80964,Gyro,0.7361983928,-0.4963557029,0.3503596141,,,,,,,,,,,,,,,,
1409763303.82727,Magnetic,-7.7788085938,103.1758270264,-104.7427215576,,,,,,,,,,,,,,,,
1409763303.82599,Motion,0.7000383735,-0.5090612173,0.3717609048,0.0194787565,0.2749867324,-3.1236298219,0.7000383735,-0.5090612173,0.3717609048,0.0187457316,-0.2715341747,-0.9622462392,-0.1487963945,0.013157093,0.26276806,-1,0,0,0
1409763303.87315,Acceleration,-0.1071014404,-0.2530059814,-0.9266967773,,,,,,,,,,,,,,,,
1409763304.06654,Gyro,0.1105337021,-0.1951199594,-0.1625982351,,,,,,,,,,,,,,,,
1409763304.08237,Motion,0.0743512586,-0.2078543007,-0.141181916,-0.0481680244,0.2957382272,-3.1341262328,0.0743512586,-0.2078543007,-0.141181916,-0.0460591018,-0.2914461195,-0.9554777741,-0.1220469773,-0.0392881446,0.1266203225,-1,0,0,0
1409763304.08758,Magnetic,-12.9646606445,103.5180358887,-99.3798980713,,,,,,,,,,,,,,,,
1409763304.10435,Acceleration,-0.1272583008,-0.3406066895,-0.8504486084,,,,,,,,,,,,,,,,
1409763304.32287,Gyro,-0.5334063989,0.1690811681,-0.1548425774,,,,,,,,,,,,,,,,
1409763304.33909,Motion,-0.5694575906,0.1562526226,-0.1333965212,-0.026617019,0.3393051343,3.1349833284,-0.5694575906,0.1562526226,-0.1333965212,-0.0250965171,-0.3328319192,-0.9426521659,-0.0352367349,0.0595927872,-0.1329551488,-1,0,0,0
1409763304.34803,Magnetic,-11.7546386719,108.1378479004,-95.5253753662,,,,,,,,,,,,,,,,
1409763304.35465,Acceleration,0.1036834717,-0.1608276367,-1.3143615723,,,,,,,,,,,,,,,,
1409763304.56433,Gyro,0.1297548009,0.2011807814,0.1912181621,,,,,,,,,,,,,,,,
1409763304.58046,Motion,0.0936760604,0.1883639395,0.2126623392,-0.0088919283,0.3144393674,-3.0648782965,0.0936760604,0.1883639395,0.2126623392,-0.0084558446,-0.3092833757,-0.9509323239,-0.0099920314,-0.0023621328,0.2406662107,-1,0,0,0
1409763304.58576,Acceleration,0.0294647217,-0.3249359131,-0.6835021973,,,,,,,,,,,,,,,,
1409763304.60713,Magnetic,-9.6802825928,110.87550354,-94.1846618652,,,,,,,,,,,,,,,,
1409763304.82133,Gyro,-0.0954452966,-0.2130238588,-0.1020747035,,,,,,,,,,,,,,,,
1409763304.83658,Acceleration,-0.0516052246,-0.2929534912,-1.0539550781,,,,,,,,,,,,,,,,
1409763304.8371,Motion,-0.1315125525,-0.2258149236,-0.0806449875,-0.0431955841,0.3334823762,-3.0549308728,-0.1315125525,-0.2258149236,-0.0806449875,-0.040803168,-0.3273355365,-0.9440267682,0.0047619091,0.0185891949,-0.1204416081,-1,0,0,0
1409763304.86665,Magnetic,-9.334564209,108.822265625,-92.1735992432,,,,,,,,,,,,,,,,
1409763305.06746,Acceleration,-0.192489624,-0.2320098877,-0.8402862549,,,,,,,,,,,,,,,,
1409763305.07773,Gyro,-0.0996903754,-0.059120312,-0.2844905856,,,,,,,,,,,,,,,,
1409763305.09372,Motion,-0.1357521862,-0.0719084218,-0.2630639076,-0.0513051216,0.2858558782,-3.1014282605,-0.1357521862,-0.0719084218,-0.2630639076,-0.049201604,-0.2819786966,-0.9581582546,-0.1432880163,0.0499688126,0.1178719848,-1,0,0,0
1409763305.12666,Magnetic,-3.8029785156,106.7690124512,-91.5032501221,,,,,,,,,,,,,,,,
1409763305.31819,Acceleration,-0.0558929443,-0.3412475586,-0.8864898682,,,,,,,,,,,,,,,,
1409763305.31882,Gyro,0.1784006341,0.219266841,-0.0135863826,,,,,,,,,,,,,,,,
1409763305.33525,Motion,0.1423497945,0.2064447552,0.0078568142,0.0043894274,0.2705442205,3.1111595634,0.1423497945,0.2064447552,0.0078568142,0.0042297509,-0.2672559023,-0.9636163116,-0.0506927632,-0.0817126036,0.0783318877,-1,0,0,0
1409763305.38655,Magnetic,-0.5186004639,103.860244751,-88.9894256592,,,,,,,,,,,,,,,,
1409763305.54897,Acceleration,0.2107849121,-0.0651245117,-1.4067687988,,,,,,,,,,,,,,,,
1409763305.57573,Gyro,0.9502475686,0.51414482,0.7813890407,,,,,,,,,,,,,,,,
1409763305.59182,Motion,0.9142696857,0.5013061762,0.8028287888,0.0550584677,0.2594404375,-3.1372095906,0.9142696857,0.5013061762,0.8028287888,0.0531889796,-0.256539762,-0.9650690556,0.2093842626,0.0993284509,-0.1558263302,-1,0,0,0
1409763305.64601,Magnetic,-0.3457336426,101.9780883789,-88.151473999,,,,,,,,,,,,,,,,
1409763305.79951,Acceleration,0.0367126465,-0.2659912109,-0.7959136963,,,,,,,,,,,,,,,,
1409763305.83287,Gyro,0.3807388252,0.0295488376,0.3716633049,,,,,,,,,,,,,,,,
1409763305.84854,Motion,0.3446787894,0.0167321004,0.3931078613,0.0155784657,0.2957013675,-3.0190136477,0.3446787894,0.0167321004,0.3931078613,0.0149017265,-0.2914108336,-0.9564819336,0.0148071358,-0.0197463781,0.2769775093,-1,0,0,0
1409763305.90656,Magnetic,1.0371704102,97.1871795654,-85.1348876953,,,,,,,,,,,,,,,,
1409763306.03061,Acceleration,-0.008972168,-0.3243255615,-1.1008453369,,,,,,,,,,,,,,,,
1409763306.07368,Gyro,-0.074963191,-0.2932073781,-0.1452022005,,,,,,,,,,,,,,,,
1409763306.08881,Motion,-0.110980846,-0.3060000539,-0.1237773076,-0.0224023825,0.3033560926,-3.0245351758,-0.110980846,-0.3060000539,-0.1237773076,-0.0213776864,-0.2987247407,-0.954099834,0.0330659188,-0.0107540255,-0.3621995747,-1,0,0,0
1409763306.16651,Magnetic,3.9758148193,93.5939788818,-87.3135375977,,,,,,,,,,,,,,,,
1409763306.28078,Acceleration,-0.1615142822,-0.2414093018,-0.7886657715,,,,,,,,,,,,,,,,
1409763306.33038,Gyro,0.1399512458,0.1549086238,-0.1661721973,,,,,,,,,,,,,,,,
1409763306.34646,Motion,0.1038985252,0.1421097666,-0.144741267,-0.0404575151,0.3129018854,-3.0472032509,0.1038985252,0.1421097666,-0.144741267,-0.0384825729,-0.3078209162,-0.950665772,-0.0200196244,0.0882927105,-0.0312678367,-1,0,0,0
1409763306.4273,Magnetic,5.0130004883,90.1719055176,-82.956237793,,,,,,,,,,,,,,,,
1409763306.51232,Acceleration,-0.0463256836,-0.3311462402,-0.8399963379,,,,,,,,,,,,,,,,
1409763306.58705,Gyro,0.154075587,0.196444882,0.3015758292,,,,,,,,,,,,,,,,
1409763306.60337,Motion,0.1180428416,0.1836335808,0.323010534,0.0001742404,0.3213268879,-3.0286755016,0.1180428416,0.1836335808,0.323010534,0.0001653223,-0.31582582,-0.9488171935,-0.0763219371,-0.1011358574,0.0917615071,-1,0,0,0
1409763306.68685,Magnetic,7.778793335,85.038772583,-85.3024749756,,,,,,,,,,,,,,,,
1409763306.76253,Acceleration,0.0694885254,-0.1282501221,-1.4315643311,,,,,,,,,,,,,,,,
1409763306.82848,Gyro,1.5097132651,-0.3940980402,1.0839638216,,,,,,,,,,,,,,,,
1409763306.8443,Motion,1.4736981392,-0.4069354236,1.1054178476,0.0579285229,0.3136471905,-2.9771404314,1.4736981392,-0.4069354236,1.1054178476,0.0550716445,-0.3085299432,-0.9496190548,-0.0216548983,0.0451937616,0.4887731373,-1,0,0,0
1409763306.94722,Magnetic,8.1245117188,81.2744903564,-83.6266021729,,,,,,,,,,,,,,,,
1409763306.9938,Acceleration,0.0233612061,-0.2074279785,-0.7399139404,,,,,,,,,,,,,,,,
1409763307.08517,Gyro,0.0317589949,0.0496514427,0.3398414593,,,,,,,,,,,,,,,,
1409763307.1011,Motion,-0.0042543625,0.0368147232,0.3612943292,-0.0047346978,0.3149947095,-2.8851512295,-0.0042543625,0.0368147232,0.3612943292,-0.0045017246,-0.3098114431,-0.9507873654,0.0344547257,-0.005786093,0.2561004758,-1,0,0,0
1409763307.20758,Magnetic,6.2230224609,75.9702606201,-83.1238250732,,,,,,,,,,,,,,,,
1409763307.24425,Acceleration,0.0076446533,-0.3540649414,-1.0865631104,,,,,,,,,,,,,,,,
1409763307.34154,Gyro,0.0591237741,-0.363626151,0.1025274409,,,,,,,,,,,,,,,,
1409763307.35782,Motion,0.0231474079,-0.3764194846,0.1239483654,-0.0317450542,0.2877149968,-2.8602285956,0.0231474079,-0.3764194846,0.1239483654,-0.0304350536,-0.2837618887,-0.958411634,0.0480589569,-0.1165982187,-0.2544179261,-1,0,0,0
1409763307.46725,Magnetic,1.7286071777,73.574798584,-83.1238250732,,,,,,,,,,,,,,,,
1409763307.47561,Acceleration,-0.1062469482,-0.2729492188,-0.6396179199,,,,,,,,,,,,,,,,
1409763307.58304,Gyro,0.5042791398,0.0473930821,0.2608955109,,,,,,,,,,,,,,,,
1409763307.59899,Motion,0.4682655632,0.0345881768,0.2823254168,-0.0543779435,0.3210893358,-2.8017702311,0.4682655632,0.0345881768,0.2823254168,-0.0515733808,-0.3156003952,-0.9474896193,0.0146318516,0.0567655712,0.1703137159,-1,0,0,0
1409763307.72588,Acceleration,-0.075012207,-0.3348846436,-0.8794555664,,,,,,,,,,,,,,,,
1409763307.72766,Magnetic,-3.8029785156,70.1527099609,-80.1072387695,,,,,,,,,,,,,,,,
1409763307.84022,Gyro,0.2223158941,0.3288359461,0.6066696942,,,,,,,,,,,,,,,,
1409763307.85605,Motion,0.1862899363,0.3160210848,0.6281138659,-0.0427373492,0.3507296618,-2.6834238845,0.1862899363,0.3160210848,0.6281138659,-0.0401233807,-0.3435831368,-0.9382647276,-0.0237346534,-0.0669851005,0.057115458,-1,0,0,0
1409763307.95728,Acceleration,0.0084075928,-0.3846740723,-1.0511016846,,,,,,,,,,,,,,,,
1409763307.98724,Magnetic,-11.0631866455,72.8903808594,-83.7941894531,,,,,,,,,,,,,,,,
